time,compartment/mass.plant,compartment/leaf_temperature,compartment/air_temperature,compartment/humidity_deficit,compartment/co2_concentration,compartment/par,substrate_relative_permittivity_mean,substrate_bulk_ec_mean,substrate_temperature_mean,energy/energy_use.heating,energy/electricity_use.lighting,energy/co2_dosage,compartment/screen_energy/screen_position,compartment/screen_blackout/screen_position,compartment/water_supply/water_flow_duration,compartment/window_position_lee_side,compartment/window_position_wind_side,compartment/heating_lower_circuit/pipe_temperature,delta_mass_24h
2024-10-12 00:40:00,960.3,19.43,17.15,1.4649999999999999,484.0,124.0,12.051666666666668,0.363,16.665000000000003,0.00824999999999995,0.00390625,1e-10,89.8,99.9,0.0,23.4,23.4,30.9,16.59999999999991
2024-10-12 00:50:00,959.7,19.43,17.15,1.47,484.0,123.0,12.045000000000002,0.3631666666666667,16.706666666666667,0.00735,0.00390625,1e-10,85.0,99.9,0.0,36.3,10.9,29.4,16.40000000000009
2024-10-12 01:00:00,959.3,19.51,17.0,1.3250000000000002,471.5,123.0,12.066666666666668,0.36316666666666664,16.761666666666667,0.00666,0.00390625,1e-10,85.0,99.9,0.0,46.4,11.3,28.1,16.299999999999955
2024-10-12 01:10:00,959.3,19.61,16.95,1.21,469.5,123.0,12.049999999999999,0.3626666666666667,16.80333333333333,0.006,0.00390625,1e-10,85.0,99.9,0.0,54.05,10.3,26.950000000000003,16.399999999999977
2024-10-12 01:20:00,959.7,19.71,16.75,1.125,474.0,123.0,12.043333333333331,0.36233333333333334,16.846666666666668,0.00896999999999995,0.00390625,1e-10,85.0,99.9,0.0,58.7,7.9,31.7,17.200000000000045
2024-10-12 01:30:00,959.5999999999999,19.72,17.1,1.255,468.5,123.0,12.051666666666668,0.3621666666666667,16.881666666666664,0.010409999999999999,0.00390625,1e-10,85.0,99.9,0.0,55.7,10.3,34.45,17.499999999999886
2024-10-12 01:40:00,958.7,19.799999999999997,17.25,1.37,462.5,123.0,12.030000000000001,0.3618333333333334,16.925,0.009510000000000001,0.00390625,1e-10,85.0,99.9,0.0,52.7,11.8,33.1,16.800000000000068
2024-10-12 01:50:00,957.5999999999999,19.939999999999998,17.4,1.47,455.5,123.5,12.040000000000001,0.36233333333333334,16.978333333333335,0.008459999999999999,0.00390625,1e-10,85.0,99.9,0.0,45.9,13.9,31.5,16.09999999999991
2024-10-12 02:00:00,957.5,19.759999999999998,17.2,1.31,458.0,123.5,12.033333333333333,0.36166666666666664,17.021666666666665,0.0075899999999999995,0.00390625,1e-10,85.0,99.9,0.0,49.25,14.5,29.85,16.399999999999977
2024-10-12 02:10:00,957.9,19.740000000000002,17.15,1.2149999999999999,466.0,123.0,12.026666666666666,0.36166666666666664,17.07166666666667,0.00696,0.00390625,1e-10,85.0,99.9,0.0,55.900000000000006,14.5,28.75,17.0
2024-10-12 02:20:00,957.9,19.8,17.05,1.1549999999999998,466.5,123.0,12.040000000000001,0.3615,17.113333333333333,0.008459999999999999,0.00390625,0.00012500005,85.0,99.9,0.0,59.2,14.35,31.15,17.499999999999886
2024-10-12 02:30:00,957.5,19.91,17.200000000000003,1.21,473.0,123.0,11.998333333333335,0.36050000000000004,17.136666666666667,0.010020000000000001,0.00390625,1e-10,85.0,99.9,0.0,59.2,14.05,33.900000000000006,17.299999999999955
2024-10-12 02:40:00,957.0,19.96,17.35,1.33,464.5,123.0,12.028333333333336,0.36083333333333334,17.17,0.00956999999999995,0.00390625,1e-10,85.0,99.9,0.0,52.6,14.2,33.3,16.799999999999955
2024-10-12 02:50:00,956.5,20.08,17.4,1.3250000000000002,468.5,123.0,12.001666666666667,0.36100000000000004,17.208333333333332,0.008549999999999999,0.00390625,1e-10,85.0,99.9,0.0,52.6,14.5,31.65,16.200000000000045
2024-10-12 03:00:00,956.1,20.03,17.35,1.31,462.0,122.5,12.018333333333333,0.36066666666666664,17.241666666666667,0.00761999999999995,0.00390625,1e-10,85.0,99.9,0.0,52.6,14.5,30.049999999999997,15.899999999999977
2024-10-12 03:10:00,956.0,19.9,17.25,1.2149999999999999,464.5,123.0,12.003333333333336,0.36000000000000004,17.281666666666666,0.0071400000000000005,0.00390625,1e-10,85.0,99.9,0.0,59.2,14.5,29.15,15.899999999999977
2024-10-12 03:20:00,956.0,20.02,17.15,1.19,465.0,123.0,11.996666666666668,0.36000000000000004,17.304999999999996,0.00887999999999995,0.00390625,1e-10,85.0,99.9,0.0,59.2,14.35,31.95,16.0
2024-10-12 03:30:00,955.5999999999999,19.97,17.35,1.34,460.0,123.0,12.0,0.35966666666666663,17.336666666666666,0.01007999999999995,0.00390625,1e-10,85.0,99.9,0.0,55.55,14.2,34.15,15.299999999999955
2024-10-12 03:40:00,955.0,19.96,17.4,1.3450000000000002,462.5,123.0,12.003333333333332,0.35966666666666663,17.360000000000003,0.0093,0.00390625,1e-10,85.0,99.9,0.0,51.9,14.35,32.9,14.299999999999955
2024-10-12 03:50:00,954.3,20.15,17.4,1.42,461.0,122.5,11.976666666666667,0.3591666666666667,17.386666666666667,0.00825,0.00390625,1e-10,85.0,99.9,0.0,51.9,15.4,31.15,13.399999999999977
2024-10-12 04:00:00,954.2,20.130000000000003,17.35,1.3599999999999999,456.5,123.0,11.985,0.359,17.42,0.007379999999999999,0.00390625,1e-10,85.0,99.9,0.0,51.9,16.3,29.65,13.799999999999955
2024-10-12 04:10:00,954.4,20.119999999999997,17.25,1.2650000000000001,458.0,123.0,11.968333333333334,0.3583333333333334,17.44,0.00663,0.00390625,1e-10,85.0,99.9,0.0,54.95,16.3,28.3,14.899999999999977
2024-10-12 04:20:00,954.4,19.950000000000003,17.1,1.1600000000000001,458.0,123.5,11.979999999999999,0.35883333333333334,17.46,0.007050000000000001,0.00390625,1e-10,85.0,99.9,0.0,61.35,16.3,28.85,15.800000000000068
2024-10-12 04:30:00,954.2,20.02,17.1,1.13,472.5,123.0,11.978333333333333,0.3585,17.47,0.007859999999999999,0.00390625,6.250005e-05,85.0,99.9,0.0,64.7,15.4,30.2,15.800000000000068
2024-10-12 04:40:00,953.7,20.060000000000002,17.2,1.19,472.5,123.0,11.969999999999999,0.35800000000000004,17.493333333333336,0.00924,0.00390625,1e-10,85.0,99.9,0.0,64.7,14.5,32.6,15.0
2024-10-12 04:50:00,953.2,19.93,17.299999999999997,1.23,467.5,123.5,11.964999999999998,0.35733333333333334,17.511666666666667,0.01071,0.00390625,1e-10,85.0,99.9,0.0,64.7,14.5,35.15,14.200000000000045
2024-10-12 05:00:00,952.5,20.060000000000002,17.6,1.4249999999999998,469.0,123.0,11.931666666666667,0.35716666666666663,17.535,0.00957,0.00390625,1e-10,85.0,99.9,0.0,29.0,7.25,33.55,13.399999999999977
2024-10-12 05:10:00,951.9,20.07,17.7,1.45,487.5,123.0,11.991666666666667,0.357,17.558333333333334,0.00852,0.00390625,0.00031250005,85.0,99.9,0.0,50.7,18.9,31.9,12.699999999999932
2024-10-12 05:20:00,951.9,20.17,17.6,1.375,577.0,123.0,11.955,0.35733333333333334,17.585000000000004,0.00752999999999995,0.00390625,0.000625,85.0,99.9,0.0,59.3,19.3,30.15,12.699999999999932
2024-10-12 05:30:00,952.4000000000001,20.29,17.35,1.2,670.5,123.0,11.954999999999998,0.35666666666666663,17.606666666666666,0.00744,0.00390625,0.0004375,85.0,99.9,0.0,72.0,19.3,29.75,13.700000000000045
2024-10-12 05:40:00,952.8,20.240000000000002,17.35,1.1549999999999998,669.5,123.0,11.94,0.35600000000000004,17.631666666666668,0.00831,0.00390625,1e-10,85.0,99.9,0.0,76.7,19.3,31.200000000000003,14.5
2024-10-12 05:50:00,952.7,20.22,17.35,1.2,645.5,123.0,11.946666666666667,0.35600000000000004,17.651666666666667,0.009899999999999999,0.00390625,1e-10,85.0,99.9,0.0,84.7,19.3,33.85,14.700000000000045
2024-10-12 06:00:00,952.3,20.18,17.5,1.35,614.5,123.0,11.921666666666667,0.3558333333333333,17.665000000000003,0.00912,0.00390625,1e-10,85.0,99.9,0.0,75.4,19.3,32.7,14.299999999999955
2024-10-12 06:10:00,952.1,20.009999999999998,16.65,1.275,579.0,123.0,11.931666666666667,0.3555,17.673333333333336,0.00861,0.00390625,1e-10,85.0,95.2,0.0,75.4,10.75,31.0,14.200000000000045
2024-10-12 06:20:00,952.3,19.560000000000002,15.950000000000001,1.21,551.5,123.0,11.916666666666666,0.3555,17.661666666666665,0.00803999999999995,0.00390625,1e-10,85.0,90.2,0.0,69.6,0.0,29.35,14.899999999999864
2024-10-12 06:30:00,952.6,19.21,15.55,1.3050000000000002,522.5,124.5,11.910000000000002,0.35533333333333333,17.58,0.00963,0.00390625,1e-10,85.0,80.1,0.0,61.65,0.0,31.6,16.000000000000114
2024-10-12 06:40:00,952.5,18.89,15.45,1.595,504.0,128.5,11.888333333333334,0.355,17.48,0.01173,0.00390625,1e-10,85.0,75.7,0.0,46.9,0.0,35.0,16.399999999999977
2024-10-12 06:50:00,952.1,18.700000000000003,15.45,1.855,499.0,143.0,11.868333333333334,0.3545,17.38666666666667,0.013379999999999951,0.00390625,1e-10,85.0,48.7,0.0,32.55,0.0,37.75,16.200000000000045
2024-10-12 07:00:00,951.8,18.509999999999998,15.45,1.9649999999999999,487.5,168.0,11.883333333333335,0.35433333333333333,17.30333333333333,0.01302,0.00390625,1e-10,89.8,0.2,0.0,26.6,0.0,37.150000000000006,16.0
2024-10-12 07:10:00,950.9000000000001,18.39,15.65,2.0700000000000003,509.0,178.0,11.843333333333334,0.35366666666666663,17.22,0.014399999999999951,0.00390625,0.0004375,89.8,0.2,0.0,21.9,0.0,39.65,15.100000000000136
2024-10-12 07:20:00,949.3,18.42,16.4,2.325,581.0,189.0,11.85,0.3535,17.151666666666667,0.01340999999999995,0.00390625,0.0004375,94.8,0.2,0.0,4.25,0.0,38.75,13.599999999999909
2024-10-12 07:30:00,947.6,18.83,17.75,2.6950000000000003,593.0,193.5,11.839999999999998,0.35300000000000004,17.148333333333337,0.01125,0.00390625,0.00031250005,99.8,0.2,0.0,0.45,0.9500000000000001,36.5,12.300000000000068
2024-10-12 07:40:00,946.0,19.43,18.5,2.73,671.5,202.0,11.838333333333333,0.3525,17.196666666666662,1e-10,0.00390625,0.00075,99.8,0.2,0.0,3.2,4.0,0.0,11.200000000000045
2024-10-12 07:50:00,944.3,20.02,18.9,2.675,723.5,202.0,11.841666666666667,0.3513333333333333,17.294999999999998,1e-10,0.00390625,0.0005,99.8,0.2,0.0,9.0,9.0,0.0,11.0
2024-10-12 08:00:00,943.5,20.380000000000003,19.15,2.5949999999999998,754.5,197.0,11.828333333333333,0.3506666666666667,17.396666666666665,1e-10,0.00390625,0.0001875,99.8,0.2,0.0,12.899999999999999,12.899999999999999,0.0,12.5
2024-10-12 08:10:00,942.8,20.799999999999997,19.25,2.5599999999999996,764.0,207.5,11.833333333333334,0.3501666666666667,17.521666666666665,1e-10,0.00390625,0.0004375,99.8,0.2,0.0,14.2,14.2,0.0,13.699999999999932
2024-10-12 08:20:00,942.0,20.97,19.35,2.48,733.5,221.0,11.828333333333333,0.34933333333333333,17.655,1e-10,0.00390625,0.00031250005,99.8,0.2,0.0,15.549999999999999,14.2,0.0,15.600000000000023
2024-10-12 08:30:00,941.2,21.33,19.4,2.395,761.0,219.0,11.816666666666668,0.34933333333333333,17.791666666666668,1e-10,0.00390625,0.00025000005,99.8,0.2,0.0,20.9,14.2,0.0,17.600000000000136
2024-10-12 08:40:00,940.5,21.5,19.55,2.335,726.5,206.0,11.838333333333333,0.3485,17.941666666666666,0.00425999999999995,0.00390625,0.00012500005,99.8,0.2,0.0,24.549999999999997,14.2,26.65,19.700000000000045
2024-10-12 08:50:00,940.1,21.59,19.6,2.29,697.0,200.5,11.823333333333332,0.34800000000000003,18.07,0.00419999999999995,0.00390625,1e-10,99.8,0.2,0.0,28.9,14.2,26.6,21.399999999999977
2024-10-12 09:00:00,939.7,21.68,19.450000000000003,2.06,659.0,150.5,11.799999999999999,0.347,18.198333333333334,0.0039599999999999,0.00195312505,1e-10,99.8,0.2,0.0,39.2,14.2,26.049999999999997,21.200000000000045
2024-10-12 09:10:00,939.5,21.83,19.35,2.15,623.0,95.5,11.796666666666667,0.3466666666666667,18.306666666666665,0.00363,1e-10,1e-10,99.8,0.2,0.0,39.55,12.0,25.4,18.799999999999955
2024-10-12 09:20:00,939.1,21.71,19.200000000000003,2.065,598.0,110.0,11.795000000000002,0.3461666666666667,18.4,0.0042,1e-10,1e-10,99.8,0.2,0.0,35.2,3.4,26.200000000000003,10.300000000000068
2024-10-12 09:30:00,938.5,21.48,19.0,2.01,577.0,111.5,11.761666666666668,0.3463333333333333,18.468333333333334,0.00464999999999995,1e-10,1e-10,94.9,0.2,0.0,32.25,1.6,26.75,1.5
2024-10-12 09:40:00,937.7,21.25,18.4,2.185,541.0,110.5,11.766666666666666,0.3463333333333333,18.493333333333336,0.01019999999999995,1e-10,6.250005e-05,90.0,0.2,0.0,12.2,0.0,35.4,0.10000000000002274
2024-10-12 09:50:00,936.3,21.37,19.4,2.66,597.5,138.0,11.763333333333334,0.3458333333333334,18.516666666666666,0.0089699999999999,1e-10,0.000625,99.8,0.2,0.0,5.45,0.8,34.349999999999994,1.3999999999998636
2024-10-12 10:00:00,934.8,21.729999999999997,20.200000000000003,3.02,667.0,132.5,11.763333333333334,0.3456666666666666,18.593333333333334,1e-10,1e-10,0.000625,99.8,0.2,0.0,10.6,8.4,0.0,1.3999999999998636
2024-10-12 10:10:00,933.9,21.92,20.4,3.125,743.5,111.0,11.741666666666667,0.3446666666666666,18.695,1e-10,1e-10,0.000625,99.8,0.2,0.0,15.65,15.700000000000001,0.0,0.7999999999999545
2024-10-12 10:20:00,934.0,22.09,20.3,2.88,743.0,129.5,11.745,0.3443333333333333,18.794999999999998,1e-10,1e-10,1e-10,99.8,0.2,0.0,16.1,16.1,0.0,-3.2000000000000455
2024-10-12 10:30:00,933.9,22.18,20.35,2.83,694.0,136.5,11.751666666666667,0.3441666666666667,18.896666666666665,1e-10,1e-10,1e-10,99.8,0.2,0.0,16.200000000000003,16.1,0.0,-8.699999999999932
2024-10-12 10:40:00,933.3,22.43,20.5,2.8499999999999996,656.5,138.0,11.726666666666667,0.3431666666666667,19.014999999999997,1e-10,1e-10,1e-10,99.8,0.2,0.0,16.3,16.200000000000003,0.0,-17.800000000000068
2024-10-12 10:50:00,932.5999999999999,22.630000000000003,20.55,2.825,621.5,140.5,11.736666666666666,0.3426666666666667,19.111666666666668,1e-10,1e-10,1e-10,99.8,0.2,0.0,16.3,16.3,0.0,-23.700000000000045
2024-10-12 11:00:00,932.2,22.68,20.4,2.675,598.5,116.5,11.731666666666667,0.3421666666666667,19.228333333333335,1e-10,1e-10,1e-10,99.8,0.2,0.0,16.3,16.3,0.0,-28.09999999999991
2024-10-12 11:10:00,931.5999999999999,22.74,20.4,2.665,570.5,152.0,11.723333333333334,0.3423333333333333,19.31833333333333,1e-10,1e-10,1e-10,99.8,0.2,0.0,16.3,16.3,0.0,-31.800000000000068
2024-10-12 11:20:00,930.7,22.67,20.299999999999997,2.615,575.5,139.0,11.706666666666669,0.34149999999999997,19.403333333333332,1e-10,1e-10,0.00025000005,98.4,0.2,0.0,16.3,16.3,0.0,-39.69999999999993
2024-10-12 11:30:00,929.3,22.189999999999998,19.65,2.8449999999999998,561.0,141.5,11.713333333333333,0.3413333333333333,19.47,1e-10,1e-10,0.0003125,96.9,0.2,0.0,4.15,5.25,0.0,-44.80000000000007
2024-10-12 11:40:00,928.0999999999999,22.58,20.1,2.555,583.0,135.0,11.699999999999998,0.3411666666666667,19.506666666666664,1e-10,1e-10,0.000375,99.8,0.2,0.0,9.4,9.4,0.0,-40.100000000000136
2024-10-12 11:50:00,927.0,22.68,20.299999999999997,2.5549999999999997,638.5,118.0,11.691666666666668,0.3406666666666666,19.56833333333333,0.00243,1e-10,0.000625,99.8,0.2,0.0,14.3,12.45,24.35,-33.09999999999991
2024-10-12 12:00:00,926.3,22.82,20.3,2.485,718.5,119.0,11.675000000000002,0.3401666666666667,19.616666666666667,0.00245999999999995,1e-10,0.000625,99.8,0.2,0.0,15.4,13.7,24.4,-30.299999999999955
2024-10-12 12:10:00,925.5999999999999,22.85,20.4,2.4000000000000004,735.0,255.0,11.678333333333333,0.33983333333333327,19.675,0.00108000005,0.00390625,6.250005e-05,99.8,0.2,0.0,22.05,15.649999999999999,12.05,-33.700000000000045
2024-10-12 12:20:00,924.7,23.1,20.8,2.49,686.0,359.5,11.663333333333334,0.3393333333333333,19.751666666666665,0.0018599999999999,0.00390625,1e-10,99.8,0.2,0.0,22.3,18.5,23.9,-39.09999999999991
2024-10-12 12:30:00,923.4000000000001,23.58,21.299999999999997,2.525,641.0,300.0,11.653333333333334,0.33849999999999997,19.835,0.0015599999999999499,0.00390625,1e-10,99.8,0.2,0.0,29.200000000000003,29.15,23.9,-40.799999999999955
2024-10-12 12:40:00,923.2,23.97,21.6,2.5949999999999998,602.0,296.5,11.646666666666667,0.33816666666666667,19.951666666666668,0.0013199999999999,0.00390625,1e-10,99.8,0.2,0.0,32.6,32.6,23.8,-38.59999999999991
2024-10-12 12:50:00,923.1,24.22,21.75,3.6049999999999995,545.5,332.0,11.648333333333333,0.3378333333333334,20.063333333333333,1e-10,0.00390625,1e-10,95.5,0.2,0.0,39.2,39.2,0.0,-38.0
2024-10-12 13:00:00,922.5999999999999,23.66,20.9,4.475,498.5,283.0,11.631666666666666,0.3373333333333333,20.163333333333334,1e-10,0.00390625,1e-10,70.05,0.2,0.0,39.2,39.2,0.0,-40.30000000000018
2024-10-12 13:10:00,924.2,23.2,19.950000000000003,4.97,455.5,277.5,11.973333333333334,0.3555,20.209999999999997,1e-10,0.00390625,1e-10,0.1,0.2,0.5,6.85,6.85,0.0,-41.09999999999991
2024-10-12 13:20:00,933.4000000000001,22.79,19.8,4.835,453.5,276.5,12.321666666666667,0.37333333333333335,20.203333333333333,1e-10,0.00390625,0.0004375,0.1,0.2,1.0,8.95,8.95,0.0,-33.399999999999864
2024-10-12 13:30:00,941.5999999999999,22.61,19.85,4.74,491.5,296.5,12.303333333333333,0.37266666666666665,20.153333333333332,1e-10,0.00390625,0.000625,0.1,0.2,1.0,7.5,7.5,0.0,-26.40000000000009
2024-10-12 13:40:00,948.5999999999999,22.54,20.1,4.845000000000001,532.5,365.5,12.556666666666667,0.3858333333333333,20.12,1e-10,0.00390625,0.000625,0.1,0.2,2.0,10.3,10.3,0.0,-16.700000000000045
2024-10-12 13:50:00,954.1,22.68,20.25,5.345000000000001,537.0,365.5,12.459999999999999,0.38083333333333336,20.093333333333334,1e-10,0.00390625,0.000625,0.1,0.2,2.0,16.049999999999997,16.049999999999997,0.0,-8.799999999999955
2024-10-12 14:00:00,955.5,22.66,20.3,5.865,519.0,298.5,12.541666666666666,0.38399999999999995,20.09,1e-10,0.00390625,0.000625,0.1,0.2,2.5,18.35,18.35,0.0,-5.399999999999977
2024-10-12 14:10:00,960.5,22.66,19.95,5.42,531.0,255.0,12.530000000000001,0.38483333333333336,20.063333333333333,1e-10,0.00390625,0.000625,0.1,0.2,3.0,10.3,10.3,0.0,1.0
2024-10-12 14:20:00,964.7,22.439999999999998,19.9,5.27,552.5,227.5,12.486666666666666,0.3825,20.040000000000003,1e-10,0.00390625,0.000625,0.1,0.2,3.0,12.75,12.75,0.0,6.100000000000023
2024-10-12 14:30:00,960.9,22.62,19.950000000000003,4.98,572.5,193.0,12.476666666666667,0.38133333333333336,20.0,1e-10,0.00390625,0.000625,70.9,0.2,3.0,7.5,7.5,0.0,4.899999999999977
2024-10-12 14:40:00,957.3,22.86,20.4,4.115,660.5,173.0,12.435,0.3801666666666667,19.993333333333336,1e-10,0.00390625,0.000625,99.8,0.2,3.0,19.35,9.55,0.0,3.199999999999932
2024-10-12 14:50:00,955.4,22.92,20.55,3.7350000000000003,742.5,169.0,12.418333333333331,0.379,20.003333333333334,1e-10,0.00390625,0.00031250005,99.8,0.2,3.0,26.45,13.7,0.0,1.3999999999999773
2024-10-12 15:00:00,955.5,22.98,20.55,3.33,694.0,159.0,12.401666666666666,0.37766666666666665,20.025,1e-10,0.00390625,1e-10,99.8,0.2,3.0,30.2,15.850000000000001,0.0,2.7999999999999545
2024-10-12 15:10:00,955.8,22.950000000000003,20.45,3.065,659.0,154.5,12.395000000000001,0.377,20.05333333333333,1e-10,0.00390625,1e-10,99.8,0.2,3.0,36.85,20.3,0.0,6.099999999999909
2024-10-12 15:20:00,955.4000000000001,23.08,20.15,3.02,636.5,145.0,12.356666666666667,0.37633333333333335,20.07166666666667,1e-10,0.00390625,1e-10,99.8,0.2,3.0,43.65,24.3,0.0,7.600000000000136
2024-10-12 15:30:00,954.9,23.060000000000002,19.95,2.8049999999999997,594.5,137.5,12.385,0.3758333333333333,20.098333333333333,1e-10,0.00390625,1e-10,99.8,0.2,3.0,44.599999999999994,32.3,0.0,8.199999999999932
2024-10-12 15:40:00,954.9,22.86,19.700000000000003,2.5700000000000003,569.5,132.0,12.345,0.375,20.093333333333334,1e-10,0.00390625,1e-10,99.8,0.2,3.0,45.9,33.05,0.0,8.600000000000023
2024-10-12 15:50:00,955.2,22.67,19.4,2.4749999999999996,545.5,144.0,12.331666666666665,0.37483333333333335,20.085,1e-10,0.00390625,1e-10,99.8,0.2,3.0,58.45,42.25,0.0,9.400000000000091
2024-10-12 16:00:00,955.2,22.560000000000002,19.3,2.365,527.5,148.5,12.338333333333333,0.3741666666666667,20.063333333333333,1e-10,0.00390625,1e-10,99.8,0.2,3.0,60.900000000000006,45.4,0.0,10.600000000000023
2024-10-12 16:10:00,954.8,22.37,19.2,2.27,508.5,137.5,12.338333333333333,0.3743333333333334,20.043333333333333,1e-10,0.00390625,1e-10,99.8,0.2,3.0,59.3,45.4,0.0,11.5
2024-10-12 16:20:00,954.5,22.23,19.0,2.325,501.0,129.0,12.338333333333333,0.3735,20.013333333333332,1e-10,0.00390625,1e-10,99.8,0.2,3.0,65.9,45.4,0.0,11.899999999999977
2024-10-12 16:30:00,954.2,22.1,18.75,2.1399999999999997,487.5,122.0,12.305,0.3735,19.973333333333333,1e-10,0.00390625,1e-10,99.8,0.2,3.0,81.25,45.4,0.0,11.300000000000068
2024-10-12 16:40:00,953.9,21.86,18.65,2.11,484.5,122.5,12.305,0.37316666666666665,19.933333333333334,1e-10,0.00390625,1e-10,99.8,0.2,3.0,90.1,45.4,0.0,10.399999999999977
2024-10-12 16:50:00,953.3,21.8,18.55,1.85,470.0,121.0,12.303333333333333,0.3726666666666667,19.883333333333336,1e-10,0.00390625,1e-10,99.8,0.2,3.0,94.8,45.4,0.0,9.0
2024-10-12 17:00:00,953.0,21.55,17.75,1.87,467.5,0.0,12.290000000000001,0.37283333333333335,19.82166666666667,0.00176999999999995,1e-10,1e-10,90.0,72.5,3.0,82.15,37.95,20.7,7.899999999999977
2024-10-12 17:10:00,953.3,21.189999999999998,17.8,1.6099999999999999,468.0,0.0,12.291666666666666,0.37200000000000005,19.738333333333333,0.0028799999999999997,1e-10,1e-10,90.0,99.9,3.0,59.55,30.5,22.6,8.0
2024-10-12 17:20:00,953.5,21.25,17.85,1.23,471.0,0.0,12.265,0.3718333333333333,19.643333333333334,0.00285,1e-10,1e-10,90.0,99.9,3.0,64.3,30.5,22.6,8.100000000000023
2024-10-12 17:30:00,953.5,21.060000000000002,17.5,1.02,472.5,0.0,12.263333333333334,0.37200000000000005,19.555,0.00788999999999995,1e-10,1e-10,85.0,95.7,3.0,86.9,27.4,30.65,7.899999999999977
2024-10-12 17:40:00,953.3,20.77,17.05,1.0350000000000001,470.0,0.0,12.268333333333333,0.3715,19.466666666666665,0.009089999999999949,1e-10,1e-10,85.0,68.65,3.0,88.35,13.649999999999999,32.2,8.299999999999955
2024-10-12 17:50:00,953.2,20.439999999999998,16.450000000000003,1.645,466.0,0.0,12.241666666666665,0.3715,19.345,0.00866999999999995,1e-10,1e-10,85.0,0.2,3.0,33.7,4.1,30.9,9.299999999999955
2024-10-12 18:00:00,953.7,20.119999999999997,16.65,1.78,467.0,0.0,12.241666666666665,0.37133333333333335,19.215,0.0076500000000000005,1e-10,1e-10,85.0,65.05,3.0,12.899999999999999,2.2,29.4,10.200000000000045
2024-10-12 18:10:00,954.2,20.13,16.9,1.775,463.0,0.0,12.255,0.3713333333333333,19.081666666666667,0.00678,1e-10,1e-10,87.45,85.0,3.0,17.5,5.949999999999999,28.2,10.400000000000091
2024-10-12 18:20:00,954.5999999999999,20.07,16.75,1.5950000000000002,467.5,0.0,12.235,0.37083333333333335,18.963333333333335,0.006149999999999951,1e-10,1e-10,89.9,85.0,3.0,24.65,6.6,27.0,9.699999999999818
2024-10-12 18:30:00,955.4,19.83,16.6,1.5750000000000002,457.0,0.0,12.214999999999998,0.371,18.849999999999998,0.00569999999999995,1e-10,1e-10,89.9,87.5,3.0,24.299999999999997,4.4,26.1,9.199999999999932
2024-10-12 18:40:00,956.5,19.81,16.65,1.4849999999999999,460.5,0.0,12.218333333333334,0.3706666666666667,18.735000000000003,0.00593999999999995,1e-10,1e-10,89.9,90.0,3.0,21.4,2.2,26.549999999999997,8.799999999999955
2024-10-12 18:50:00,957.3,19.57,16.65,1.32,460.5,0.0,12.205,0.3705,18.615000000000002,0.00680999999999995,1e-10,1e-10,89.9,90.0,3.0,28.1,2.2,28.0,8.599999999999909
2024-10-12 19:00:00,957.5999999999999,19.57,16.700000000000003,1.315,455.5,0.0,12.200000000000001,0.371,18.515,0.0073499999999999,1e-10,1e-10,87.45,90.0,3.0,28.3,2.6500000000000004,28.95,8.099999999999909
2024-10-12 19:10:00,958.5,19.450000000000003,16.799999999999997,1.36,453.5,0.0,12.193333333333333,0.37033333333333335,18.426666666666666,0.00834,1e-10,1e-10,85.0,90.0,3.0,26.3,3.1,30.7,8.099999999999909
2024-10-12 19:20:00,959.4,19.29,16.8,1.34,454.0,0.0,12.188333333333333,0.3698333333333334,18.333333333333332,0.00852,1e-10,1e-10,85.0,85.2,3.0,24.1,3.5999999999999996,31.0,8.399999999999977
